"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Mali","MLI","Child employment in agriculture, male (% of male economically active children ages 7-14)","SL.AGR.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.8","","83.83","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Survey mean consumption or income per capita, total population (2021 PPP $ per day)","SI.SPR.PCAP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.4","","","4.78","","","","",
"Mali","MLI","Average transaction cost of sending remittances to a specific country (%)","SI.RMT.COST.IB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.864695","3.14363666666667","5.6572675","4.7407325","5.23867","2.615","1.77722233333333","1.72666666666667","","",
"Mali","MLI","Poverty headcount ratio at national poverty lines (% of population)","SI.POV.NAHC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.9","","","","","41.7","","","41.1","","45.4","","47.1","46.9","47.2","46.8","44.9","43.8","42.3","41.9","45.5","45.5","43.9","43.3","",
"Mali","MLI","Poverty headcount ratio at $4.20 a day (2021 PPP) (% of population)","SI.POV.LMIC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.9","","","","","","","81.7","","","","","79.3","","","80.7","","","","","","","","","51.2","","","59.5","","","","",
"Mali","MLI","Income share held by lowest 20%","SI.DST.FRST.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.8","","","","","","","6.3","","","","","6.4","","","8","","","","","","","","","7.5","","","7.6","","","","",
"Mali","MLI","Income share held by highest 20%","SI.DST.05TH.20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.1","","","","","","","46.5","","","","","46.1","","","41.3","","","","","","","","","43.8","","","43.9","","","","",
"Mali","MLI","UHC service coverage sub-index on reproductive, maternal, newborn and child health","SH_UHC_SCI_RMNCH","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32","33","34","35","36","37","37","37","37","38","38","36","34","32","31","31","35","38","41","41","41","42","42","43","","",
"Mali","MLI","UHC service coverage index","SH_UHC_SCI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","23","23","24","25","26","30","31","34","35","37","37","36","36","36","37","37","38","41","42","42","42","41","41","","",
"Mali","MLI","Proportion of population further impoverished due to out-of-pocket health expenditure, based on the societal poverty line (%)","SH_UHC_FH40_FURTHER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.05","","","","","","","","","","","","25.5","","","33.41","","46.16","","44.48","48.73","45.45","44.86","42.34","42.86","40.88","","37.88","35.02","","","",
"Mali","MLI","Domestic private health expenditure (% of current health expenditure)","SH.XPD.PVTD.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.54322052","69.8058548","63.60089874","63.11083221","57.46240234","58.90424347","58.4986763","63.18050766","65.16460419","63.67975235","58.35025024","52.39261627","47.31361771","37.31279373","35.75758362","36.325634","37.74137878","39.32704544","34.16209793","54.79129791","53.76226044","53.56362915","59.95584106","58.62575912","","",
"Mali","MLI","Domestic general government health expenditure per capita, PPP (current international $)","SH.XPD.GHED.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.8801414534297","12.9512836545771","13.8420262216511","18.9886546827646","21.5625720423024","20.1672140931023","18.4467770465526","15.4501855758435","11.471891311182","10.9147461041165","11.2860798284138","10.4067108009919","6.92081429986501","14.1284155162733","16.385120159233","18.0144671427462","25.6362945194802","25.7603543937028","25.9000430967336","26.6342104165342","32.2374060911286","31.8193230368477","35.3994329088667","36.7642604089313","","",
"Mali","MLI","Domestic general government health expenditure (% of current health expenditure)","SH.XPD.GHED.CH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.65786362","23.32226753","22.20675087","27.96567535","30.44479561","26.89435768","22.43549156","18.97407722","14.19835377","12.77154732","14.29746628","15.06320953","11.02084827","20.58074379","19.89782524","22.35896111","32.03073883","32.04769135","30.84214592","29.22816658","40.00576401","38.2531929","36.69517517","35.38718414","","",
"Mali","MLI","Current health expenditure per capita, PPP (current international $)","SH.XPD.CHEX.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.6703104795234","55.531835920397","62.3325128980423","67.8998593647129","70.8251517476014","74.9867819297037","82.2214126791613","81.4278617512142","80.7973299531831","85.4614217296957","78.9376182250123","69.0869406398731","62.7974726260355","68.6487126724322","82.346286844008","80.5693365319561","80.0365339758319","80.3813146139896","83.9761350649616","91.125148472922","80.581904430579","83.1808303762911","96.4689057012785","103.891453893696","","",
"Mali","MLI","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","5.42747","","","","","","","","","","","","","","","","","","","","7.03939","","","","","","","","","","","","","","","","","33.66288","34.86349","36.47297","37.7848","","37.13579","40.07741","34.93344","37.22141","32.47233","32.95999","","","","","","","",
"Mali","MLI","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","1.93104004859924","2.19100999832153","2.31370997428894","2.59602999687195","","3.35216999053955","","4.33494997024536","4.77355003356934","4.73847007751465","3.89575004577637","4.36754989624023","3.91034007072449","4.07366991043091","","","3.45351004600525","3.39844989776611","4.2096700668335","4.17881011962891","4.53582000732422","4.75473022460938","5.11834001541138","5.74034976959229","6.41443014144897","6.96926021575928","7.34419012069702","8.11005020141602","9.41224002838135","11.1826200485229","","","13.8911600112915","15.979700088501","17.6681499481201","19.1023693084717","21.8998508453369","24.2745304107666","26.8929100036621","29.8736858622313","31.8513100718496","","34.540257437417","35.12660954853","34.4988647258526","34.1917935715776","34.447973185326","34.2633935963908","","","","","37.1307560416794","","",
"Mali","MLI","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.25991","24.25875","","","","","","","12.68081","13.05424","13.10161","","13.22698","","10.63036","10.83247","11.51463","13.14968","13.47795","","","","","","","","",
"Mali","MLI","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","","29683","30835","34628","37998","42668","48488","55485","63769","70625","70514","60065","66669","64148","64562","58075","58445","54964","56618","65832","67337","72788","86065","92866","107105","120997","132861","147959","166372","190916","224733","","","311717","348749","387520","429554","479156","536745","597039","653619","726754","770323","772481","831931","822679","882472","885112","918775","","","","","","","",
"Mali","MLI","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.48999977111816","","","3.91251665055211","","7.96000003814697","","","5.63864113364767","7.51000022888184","5.6399998664856","6.03483400784169","7.11999988555908","7.12937021255493","5.40999984741211","","7.23940992355347","","","",
"Mali","MLI","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","0.379999995231628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.19000005722046","","","3.69509624722751","","5.17000007629395","","","","7.67999982833862","7.09999990463257","3.6642428509741","9.02999973297119","6.27987751207665","4.44999980926514","","5.86782893297988","","","",
"Mali","MLI","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","","","","","","","0.230000004172325","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3199996948242","","","4.39457766475604","","7.73000001907349","","","","8.26000022888184","4.73999977111816","","6.05000019073486","7.70513010025024","8","","7.05411005020142","","","",
"Mali","MLI","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","","",
"Mali","MLI","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","","87.8609771728516","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.5738525390625","","","58.6329803466797","58.2817192077637","55.8205718994141","52.7470588684082","51.0623512268066","48.9429397583008","","42.3996200561523","41.18788621623","40.1389670682259","42.0516436367997","","44.6343229447251","47.1624898534407","46.1765886370232","40.77507025872","48.2515182495117","","","","","37.2001113891602","","",
"Mali","MLI","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","","12.79987","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.90825","","","44.85731","44.80789","47.07999","50.07308","51.84314","54.17564","","","62.69748","64.10311","62.28596","","59.52374","56.81187","57.93754","63.5393","55.75683","","","","","","","",
"Mali","MLI","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.1439018249512","49.983081817627","","52.4238465241009","","","","","","","","","","","","37.4148865153538","","",
"Mali","MLI","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","26.14156","","29.14311","","","29.35545","30.31847","","28.10894","29.25572","","","","","","","","","","","17.20799","17.33822","17.36602","18.95925","19.59352","18.66161","18.35717","16.69607","16.69173","14.05745","13.16982","12.8371","12.8369","19.3928","","20.27465","19.65404","21.36881","19.94606","","","","","","","","",
"Mali","MLI","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","56.693660736084","","33.3785514831543","","","31.7922496795654","40.3379402160645","","36.2543487548828","37.7618713378906","","","","","","","","","","","","61.8767509460449","","70.2823181152344","60.3592796325684","73.5146865844727","74.7387313842773","70.6506576538086","","72.6241073608398","76.7805480957031","75.7179565429688","73.5777969360352","59.4187202453613","","","","","","","","","","","","","","",
"Mali","MLI","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","","5.89210987091065","","","5.79948997497559","4.21722984313965","","","","","4.16370010375977","4.11633014678955","4.13160991668701","4.13274002075195","4.08936977386475","4.2056097984314","4.19319009780884","3.93547010421753","","3.6256000995636","3.31263995170593","15.9851903915405","17.218620300293","17.1203994750977","18.7131099700928","19.4505596160889","","","21.888240814209","","","","","34.7664794921875","37.0346603393555","37.8004302978516","38.4849700927734","39.5875701904297","39.7423095703125","39.8242111206055","38.7733116149902","","35.2997093200684","","38.4980392456055","36.9445991516113","42.7137298583984","39.934871673584","","","","","35.1179618835449","","",
"Mali","MLI","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.14294","26.06371","26.17037","27.63067","25.16196","26.47964","21.33291","19.67199","19.84388","16.76728","","","16.79387","17.30138","22.04976","","","","","","","","",
"Mali","MLI","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","","12.79987","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.90825","","","44.84803","44.79815","47.07999","50.07308","51.84314","54.17564","","58.19424","59.1629","60.17874","58.45638","","55.71957","52.04927","53.35294","57.72537","55.75683","","","","","","","",
"Mali","MLI","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","","","","","","","","","19.21823","","17.39259","","","18.48572","17.05082","","17.98945","18.25591","","","","","","","","","","","47.78072","49.87095","55.01091","62.2617","61.62417","64.34855","65.11567","73.02026","74.46418","77.34608","74.45266","75.43333","76.69052","64.65923","65.99924","60.09068","62.36122","62.6848","76.13225","","","","","","","","",
"Mali","MLI","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","40.05171","40.918","40.34093","43.03783","41.00256","40.62337","40.65789","42.88364","42.6388","42.34434","42.43063","40.05853","37.35514","35.07061","34.84399","34.02712","34.91974","37.86152","43.26517","44.89851","48.47155","54.07962","56.92691","66.61294","74.02333","78.36235","80.44332","79.50557","62.07904","65.30321","63.37756","56.41051","57.34473","52.24187","54.38829","52.76025","51.66885","51.43719","50.14558","50.39826","48.47335","","41.29582","42.47449","42.70695","39.08605","38.22009","37.82669","","","","","","","",
"Mali","MLI","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","","","","","","","1.60000002384186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.3288779706452","","16.3099994659424","","","11.6279130146351","14.6999998092651","12.829999923706","19.5602012406327","15.6199998855591","17.4766998291016","13","","14.4729299545288","","","",
"Mali","MLI","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","","","","","","","","17.3803005218506","","14.8990201950073","","","14.1113300323486","13.416069984436","","11.7150602340698","11.1679496765137","","","","","","","","","","","","34.1050415039062","39.5733985900879","39.5486717224121","43.1423797607422","44.8903884887695","46.7377090454102","52.3200912475586","55.155460357666","57.3807716369629","58.2201995849609","60.7258346892958","60.7141974423743","54.8694849999529","","52.7692784468121","50.0738799753873","50.386256798601","48.2591155338687","","","","","","49.6806619064375","","",
"Mali","MLI","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.9767417907715","","","82.5242718446602","","","","","","","","","","","","16.7848699763593","","",
"Mali","MLI","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.29103004932404","1.36319994926453","1.56015002727509","1.7485100030899","1.54087996482849","1.53514003753662","1.56157994270325","1.33949995040894","1.75716996192932","2.1698899269104","2.73580002784729","2.96871995925903","3.04173994064331","3.27895998954773","3.18495011329651","3.18468999862671","3.40915989875793","4.66514015197754","3.69588994979858","3.94063997268677","4.05508995056152","4.36890983581543","6.85623979568481","6.96079015731812","","7.59596967697144","","","","","",
"Mali","MLI","Female primary school age children out-of-school (%)","SE.LPV.PRIM.SD.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.7140388488769","","","","","","","","","","","","","",
"Mali","MLI","Female pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5500030517578","","","","","","","","","","","","","",
"Mali","MLI","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","0.117420002818108","","","","0.101360000669956","0.114169999957085","0.118529997766018","0.134900003671646","0.132060006260872","0.128270000219345","","0.124040000140667","0.139850005507469","","0.151559993624687","0.149489998817444","0.152960002422333","","0.16066999733448","0.154239997267723","0.161200001835823","0.163509994745254","0.181740000844002","","0.179749995470047","0.207589998841286","0.247409999370575","0.257990002632141","0.47639000415802","0.486279994249344","0.508989989757538","0.509289979934692","","","","","","0.465719997882843","0.419110000133514","0.414471353284232","0.425738958598797","0.394670597497886","0.419438792487435","0.42149986378034","0.423437384041241","","","","","","","","","","",
"Mali","MLI","Compulsory education, duration (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","","",
"Mali","MLI","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","19.6499996185303","","","","","","","","","","","","","","","","","","","","","","24.1900005340576","","","","","","","","38.8199996948242","","","","44.2999992370605","42.0999984741211","","","","49.3699989318848","","","50.1300010681152","","53.35","","","","","",
"Mali","MLI","Regulatory Quality: Standard Error","RQ.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.346597582101822","","0.378693073987961","","0.356891840696335","","0.255278170108795","0.204209417104721","0.185695707798004","0.152052104473114","0.164472803473473","0.16351355612278","0.161777377128601","0.154766947031021","0.150725036859512","0.154757782816887","0.179058283567429","0.178561434149742","0.178660169243813","0.169567883014679","0.170703500509262","0.171341434121132","0.167951136827469","0.167541787028313","0.178533092141151","0.16310703754425","0.173512041568756","0.173638731241226","","",
"Mali","MLI","Regulatory Quality: Number of Sources","RQ.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","3","","3","","4","5","7","8","9","9","9","10","10","10","10","10","10","10","10","10","10","10","9","10","10","10","","",
"Mali","MLI","Rule of Law: Percentile Rank, Lower Bound of 90% Confidence Interval","RL.PER.RNK.LOWER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.6231155395508","","28.5","","31.8407955169678","","32.8358192443848","43.2835807800293","36.538459777832","39.2344512939453","34.9282302856445","40.6698570251465","34.6153831481934","33.6492881774902","30.3317527770996","28.6384983062744","20.6572761535645","16.9014091491699","18.75","14.2857141494751","12.8571424484253","14.2857141494751","15.2380952835083","12.380952835083","10.9523811340332","11.9047622680664","11.3207550048828","11.7924528121948","","",
"Mali","MLI","Real effective exchange rate index (2010 = 100)","PX.REX.REER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Political Stability and Absence of Violence/Terrorism: Percentile Rank","PV.PER.RNK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5106391906738","","62.2340431213379","","56.0846557617188","","61.9047622680664","53.2663307189941","62.1359214782715","52.4271850585938","58.937198638916","51.6908226013184","52.8846168518066","41.7061614990234","39.3364944458008","24.1706161499023","3.79146909713745","6.16113758087158","6.66666650772095","7.61904764175415","8.5714282989502","6.1904764175415","4.71698093414307","3.77358484268188","3.77358484268188","2.35849046707153","0.471698105335236","0.473933637142181","","",
"Mali","MLI","Coverage of social insurance programs in 4th quintile (% of population)","per_si_allsi.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.35448466304957","","","","","","","","","4.37524203813748","","","5.77053519091158","","","","",
"Mali","MLI","Coverage of social insurance programs (% of population)","per_si_allsi.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.30579913373027","","","","","","","","","4.33930836409717","","","4.5408981342917","","","","",
"Mali","MLI","Coverage of social safety net programs in 4th quintile (% of population)","per_sa_allsa.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1187263830606","","","32.5797338053166","","","","",
"Mali","MLI","Coverage of social safety net programs (% of population)","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3386655568928","","","31.4097094972905","","","","",
"Mali","MLI","CPIA gender equality rating (1=low to 6=high)","IQ.CPA.GNDR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3","3","3","2.5","2.5","2.5","2.5","2.5","3","3","3","3","3","",
"Mali","MLI","CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)","IQ.CPA.ENVR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","3","3.5","3","3","3","3.5","3.5","3.5","4","4","3.5","3.5","3.5","3.5","3.5","3","3","3","3","",
"Mali","MLI","Trademark applications, resident, by count","IP.TMK.RSCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Scientific and technical journal articles","IP.JRN.ARTC.SC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.72","21.45","40.47","22.48","16.01","28.39","32.91","35.36","34.55","40.93","65.61","67.75","65.19","68.91","73.83","86.07","84.82","61.61","70.27","66.05","77.24","98.94","87.24","91.85","99.3","112.89","118.09","","","",
"Mali","MLI","Public private partnerships investment in transport (current US$)","IE.PPN.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55400000","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Investment in transport with private participation (current US$)","IE.PPI.TRAN.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55400000","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Firms expected to give gifts in meetings with tax officials (% of firms)","IC.TAX.GIFT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.08325577","","","20.17030716","","","","","","32.14719772","","","","","","","","3.716612101","",
"Mali","MLI","Firms filling taxes electronically (% of firms)","IC.FRM.TAXE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.380029917","",
"Mali","MLI","Firms where largest owner is also the top manager (% of firms)","IC.FRM.LOTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.66304398","","","","","","","","","","","","","","82.41405487","",
"Mali","MLI","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0102005","","","","","","11.55807495","","","","","","","","7.851715088","",
"Mali","MLI","Firms that are partially credit constrained (% of firms)","IC.FRM.CRDC.PT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.67354584","","","","","","","","26.39124298","",
"Mali","MLI","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.82474518","","","75.37854004","","","","","","79.45904541","","","","","","","","56.77511978","",
"Mali","MLI","Firms with a bank loan/line of credit (% of firms)","IC.FRM.BNKL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.038517","","","16.58514786","","","","","","26.30333328","","","","","","","","9.402284622","",
"Mali","MLI","Average time to clear imports through customs (days)","IC.CUS.DURS.IM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.772727","","","","6.264081001","","","16.46429062","","","","","","31.51532173","","","","","","","","5.30755806","",
"Mali","MLI","B-READY: Utility Services Pillar 3: Operational Efficiency of Utility Service Provision","IC.BRE.US.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Taxation Pillar 3: Operational Efficiency of Tax Systems in Practice","IC.BRE.TX.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Pillar 3: Operational Efficiency","IC.BRE.P3.OE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Market Competition Pillar 2: Public Services that Promote Market Competition","IC.BRE.MC.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Labor Pillar 2: Adequacy of Public Services for Labor","IC.BRE.LB.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: International Trade Pillar 2: Quality of Public Services for the Facilitation of International Trade","IC.BRE.IT.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Financial Services Pillar 2: Accessibility of Information in Credit Infrastructure","IC.BRE.FS.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Dispute Resolution Pillar 2: Public Services for Dispute Resolution","IC.BRE.DR.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Business Location Pillar 2: Quality of Public Services and Transparency of Information for Business Location","IC.BRE.BL.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Business Insolvency Pillar 2: Quality of Institutional and Operational Infrastructure for Judicial Insolvency Proceedings","IC.BRE.BI.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","B-READY: Business Entry Pillar 2: Digital Public Services and Transparency of Information for Business Entry","IC.BRE.BE.P2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mali","MLI","Human capital index plus (HCI+): overall score, male (scale 0–325)","HD_HCIP_OVRL_MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","122.396127163939","","","","","112.017790217994","","","","","112.834300230745","","","","","115.116077634136",
"Mali","MLI","Human capital index plus (HCI+): on-the-job learning pillar score, female (scale -30–87)","HD_HCIP_OTJL_FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.96294299442773","","","","","17.7517363860079","","","","","2.11511702794113","","","","","6.59489599350067",
"Mali","MLI","Human capital index plus (HCI+): education pillar score, total (scale 0–188)","HD_HCIP_EDUC_TO","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.7409946523159","","","","","35.560324163349","","","","","31.9296377064651","","","","","32.6334353926879",
"Mali","MLI","Government Effectiveness: Standard Error","GE.STD.ERR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.181661412119865","","0.260438412427902","","0.282076954841614","","0.232740953564644","0.223864451050758","0.184713110327721","0.182416632771492","0.170295566320419","0.202969551086426","0.19738495349884","0.171793401241302","0.175850346684456","0.17807973921299","0.180305510759354","0.164917722344398","0.174501433968544","0.167894780635834","0.167195454239845","0.171892493963242","0.16975811123848","0.180278733372688","0.195798441767693","0.198513552546501","0.203998982906342","0.208147034049034","","",
"Mali","MLI","Government Effectiveness: Number of Sources","GE.NO.SRC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2","","2","","2","","4","5","7","8","10","10","10","11","11","11","11","12","12","12","12","12","12","12","11","11","11","11","","",
